,BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
389,15754,1058:1012,Breast,BT-20,SIDM00893,906801,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.5,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,5.0,0.821868770044732,0.166247594602188,0.799315311244014,12.237088069297,47.1445,0.924348498989915,0.94835418126802,0.166983122759501,0.65693229173004,0.32537619381364,0.3315560979164,8.01018134146514,2.5177,4.22690672783181,44.6268,0.759693163957535,0.609404128194267,0.779422684525526,0.64756024447027,0.150289035763268,0.131862440055256,True,1.1926925983823,0.112043708874309,-0.185164772227284,-286.001373898576
390,15755,1011:1021,Breast,BT-20,SIDM00893,906801,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1021,Axitinib,"PDGFR, KIT, VEGFR",RTK signaling,Targeted,FDA approved,10.0,0.746446249507837,0.0683687910404592,0.847892457915958,13.0244371143212,162.7332,0.941725938350988,0.961939090271661,0.116911294076028,0.632906145197349,0.361248689708311,0.271657455489038,8.84964925456328,9.0103,4.17478785975788,153.7229,0.702947794746344,0.612165945973615,0.718035826188262,0.622144649089847,0.0907818487727285,0.0958911770984149,True,1.1926925983823,0.112043708874309,-0.185164772227284,-286.001373898576
391,15757,1058:1053,Breast,BT-20,SIDM00893,906801,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.965027633842029,0.0644159803427253,0.529020030494554,9.27219882707906,12.0765,0.857220097559681,0.853759387508618,0.052439905338996,0.510518948283197,0.352816317851856,0.157702630431341,7.70909578403034,4.0869,1.56310304304871,7.9896,0.827241082429852,0.721783805686349,0.823901401597862,0.743009088034233,0.105457276743503,0.080892313563629,True,1.1926925983823,0.112043708874309,-0.185164772227284,-286.001373898576
392,15757,1558:1053,Breast,BT-20,SIDM00893,906801,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.989699240430431,0.0644159803427253,0.529020030494554,9.27219882707906,12.0765,0.857220097559681,0.853759387508618,0.0492859030029233,0.523570722352943,0.363213501621913,0.16035722073103,7.72313719279028,4.1269,1.54906163428878,7.9496,0.848390079436516,0.729932888683124,0.844965017327629,0.762852434440037,0.118457190753392,0.0821125828875914,True,1.1926925983823,0.112043708874309,-0.185164772227284,-286.001373898576
393,17275,1561:1083,Breast,BT-20,SIDM00893,906801,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,10.0,0.663470377569103,0.0553049003139351,0.908318069242275,14.3714937646744,413.9813,0.963925110063115,0.977806962949411,0.059839954401337,0.602642132353011,0.491385354529336,0.111256777823676,11.4576206617278,54.931,2.91387310294653,359.0503,0.639535756721915,0.639460333327986,0.648745954897744,0.617569111590225,7.54233939288529e-05,0.031176843307519,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
394,17277,1011:1372,Breast,BT-20,SIDM00893,906801,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.666755038518851,0.0857997971329455,0.564806370349524,9.61061513979368,1.5269,0.807409619260768,0.86870322400972,0.099021187115226,0.376587493218089,0.0819854736476258,0.294602019570463,4.39816640403446,0.0412,5.21244873575922,1.4857,0.538344431790704,0.301932395916637,0.579212251586051,0.354290296114044,0.236412035874067,0.224921955472007,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
395,17279,1058:1549,Breast,BT-20,SIDM00893,906801,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.928256821878484,0.0762976442343355,0.718440336027846,11.1941094601281,22.8804,0.867007912538662,0.923827807510033,0.0601201586340605,0.666897143030518,0.49459281131987,0.172304331710649,9.30792812451151,6.1896,1.88618133561659,16.6908,0.804806009436637,0.744347038822869,0.857549464562232,0.79402322766229,0.0604589706137678,0.0635262368999413,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
396,17279,1011:1549,Breast,BT-20,SIDM00893,906801,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.677085760838658,0.0762976442343355,0.718440336027846,11.1941094601281,22.8804,0.867007912538662,0.923827807510033,0.0860206549489589,0.486445721536595,0.108871717219813,0.377574004316782,5.12977463271381,0.3419,6.06433482741429,22.5385,0.587038712114377,0.345533211060682,0.625510653931841,0.39841437142413,0.241505501053695,0.22709628250771,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
397,17279,1561:1549,Breast,BT-20,SIDM00893,906801,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.707794239348272,0.0762976442343355,0.718440336027846,11.1941094601281,22.8804,0.867007912538662,0.923827807510033,0.101454827667519,0.508507931155946,0.271656127241899,0.236851803914047,7.89111018311462,2.3183,3.30299927701348,20.5621,0.613663205964235,0.474475386109213,0.653880000305346,0.552717886223004,0.139187819855022,0.101162114082342,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
398,17279,1053:1549,Breast,BT-20,SIDM00893,906801,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.939881807042927,0.0762976442343355,0.718440336027846,11.1941094601281,22.8804,0.867007912538662,0.923827807510033,0.0853603034112911,0.67524900127838,0.56731182116028,0.1079371801181,9.98489447225586,9.8958,1.20921498787224,12.9846,0.814884963557354,0.763096505608989,0.868288949119036,0.830755120964161,0.0517884579483653,0.0375338281548744,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
399,17280,1011:1558,Breast,BT-20,SIDM00893,906801,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,10.0,0.629703115218268,0.108457625842802,0.488038559430414,8.88791012967751,9.2525,0.867965146529528,0.835386309184831,0.0779348265301463,0.307319401219968,0.107989005531141,0.199330395688827,5.31068714744215,0.7752,3.57722298223536,8.4773,0.546560356670525,0.380405465192906,0.52604536130438,0.379285176523237,0.166154891477618,0.146760184781142,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
400,17281,1058:1594,Breast,BT-20,SIDM00893,906801,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.977097600969274,0.0597484838838319,0.679454377237569,10.7596789922766,13.5449,0.915880458718293,0.911019744302,0.0581486252838011,0.663893241966901,0.530142838341742,0.133750403625159,9.39980275231962,5.2773,1.35987623995701,8.2676,0.894904598988283,0.831377977381042,0.890155206593126,0.839844638439829,0.0635266216072405,0.0503105681532966,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
401,17281,1558:1594,Breast,BT-20,SIDM00893,906801,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.856858789352807,0.0597484838838319,0.679454377237569,10.7596789922766,13.5449,0.915880458718293,0.911019744302,0.0738035424444552,0.582196455100249,0.383293612369041,0.198902842731208,8.50463393490228,2.8375,2.25504505737435,10.7074,0.784780221049251,0.688525784308338,0.780615275179116,0.698840306357686,0.0962544367409129,0.0817749688214302,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
402,17281,1561:1594,Breast,BT-20,SIDM00893,906801,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.722571184280987,0.0597484838838319,0.679454377237569,10.7596789922766,13.5449,0.915880458718293,0.911019744302,0.0330701780935695,0.490954154025451,0.295122174412571,0.19583197961288,8.13231030102992,2.1921,2.62736869124671,11.3528,0.661788827715891,0.560093952131854,0.658276615543658,0.574418452397222,0.101694875584037,0.0838581631464366,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
403,17281,1053:1594,Breast,BT-20,SIDM00893,906801,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.976216420151807,0.0597484838838319,0.679454377237569,10.7596789922766,13.5449,0.915880458718293,0.911019744302,0.0496961475338781,0.663294519803335,0.446991787082687,0.216302732720648,8.60445161610079,3.0408,2.15522737617583,10.5041,0.894097542696967,0.811360286079078,0.889352433470113,0.801358389839545,0.0827372566178889,0.0879940436305675,True,0.802413807119885,0.06096543888917,0.205441224801666,229.724500357527
404,14513,1549:1011,Breast,BT-474,SIDM00963,946359,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.623333303365097,0.113724493127514,0.595430132144569,10.258188248195,23.9195,0.876939153244287,0.841297148210476,0.0902104843423867,0.371151431192791,0.206926726015056,0.164224705177734,6.72331252363958,2.0637,3.53487572455538,21.8558,0.546625379241952,0.438217765320779,0.524408530505672,0.417647515677532,0.108407613921173,0.106761014828139,True,0.774847864796851,0.0785104052850785,0.242224976597007,197.879738128388
405,14513,1558:1011,Breast,BT-474,SIDM00963,946359,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.66442791159315,0.113724493127514,0.595430132144569,10.258188248195,23.9195,0.876939153244287,0.841297148210476,0.0852041369545128,0.39562039920045,0.232879040916823,0.162741358283626,6.99169699356488,2.4857,3.26649125463007,21.4338,0.582662850184367,0.475912495617146,0.558981307214759,0.455464607092325,0.106750354567221,0.103516700122434,True,0.774847864796851,0.0785104052850785,0.242224976597007,197.879738128388
406,17511,1549:1053,Breast,MDA-MB-468,SIDM00628,908123,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.688050355047508,0.102184616592005,0.673528122526275,10.3031441140613,24.6766,0.898540087275501,0.929217043408747,0.134196070032986,0.463421263838685,0.174111395955151,0.289309867883534,7.05224721598147,2.5922,3.25089689807984,22.0844,0.618240826074327,0.414657272023602,0.639348116633584,0.519314623665238,0.203583554050725,0.120033492968346,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
407,17511,1049:1053,Breast,MDA-MB-468,SIDM00628,908123,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,2.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.980252529082485,0.102184616592005,0.673528122526275,10.3031441140613,24.6766,0.898540087275501,0.929217043408747,0.0481805686056762,0.660227645514559,0.710256824030233,-0.0500291785156741,10.740475386016,33.4145,-0.437331271954678,-8.7379,0.880796193033807,0.937351797449043,0.910867356867974,0.923680334389366,-0.0565556044152354,-0.0128129775213922,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
408,17511,1558:1053,Breast,MDA-MB-468,SIDM00628,908123,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.849007244539672,0.102184616592005,0.673528122526275,10.3031441140613,24.6766,0.898540087275501,0.929217043408747,0.0834515872443744,0.571830255426012,0.47236209943974,0.0994681559862717,9.40747413273511,13.2636,0.895669981326208,11.413,0.76286704360621,0.704564434223663,0.788912001603762,0.759901052348527,0.0583026093825468,0.0290109492552347,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
409,17511,1510:1053,Breast,MDA-MB-468,SIDM00628,908123,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.971263242206343,0.102184616592005,0.673528122526275,10.3031441140613,24.6766,0.898540087275501,0.929217043408747,0.0803320972631615,0.654173108002021,0.440823193134912,0.213349914867109,8.66698628279068,7.9388,1.63615783127063,16.7378,0.872718958419573,0.769811718250452,0.902514358294572,0.834008884179372,0.102907240169122,0.0685054741151994,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
410,17511,1594:1053,Breast,MDA-MB-468,SIDM00628,908123,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.986039042886149,0.102184616592005,0.673528122526275,10.3031441140613,24.6766,0.898540087275501,0.929217043408747,0.0584041707513824,0.664125025292713,0.504783074818477,0.159341950474237,9.08588734982771,10.6134,1.21725676423361,14.0632,0.885995607651972,0.882117559426988,0.916244284116259,0.867886851974541,0.003878048224984,0.0483574321417177,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
411,17511,1083:1054,Breast,MDA-MB-468,SIDM00628,908123,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,2.5,1054,Palbociclib,"CDK4, CDK6",Cell cycle,Targeted,FDA approved in breast,4.0,0.709427513096934,0.076090792643215,0.909039821170753,13.1422992304463,70.6344,0.938532138810675,0.982908674845227,0.131342478100422,0.644897859639249,0.414447226914411,0.230450632724838,9.61188342580746,6.113,3.53041580463884,64.5214,0.665820521198004,0.547381851631648,0.697302456796853,0.64115954210348,0.118438669566356,0.0561429146933728,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
412,17512,1510:1058,Breast,MDA-MB-468,SIDM00628,908123,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.986082493853171,0.0762761100688281,0.545049931757746,9.32514407236054,5.0112,0.874023465695273,0.891373477359694,0.0820765147086023,0.537464195982178,0.33000673528165,0.207457460700529,7.76347684207671,1.6976,1.56166723028383,3.3136,0.861859238738986,0.778748310287913,0.87896778150942,0.793206363168254,0.0831109284510733,0.0857614183411664,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
413,17512,1549:1058,Breast,MDA-MB-468,SIDM00628,908123,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,0.5,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.710609142013459,0.0762761100688281,0.545049931757746,9.32514407236054,5.0112,0.874023465695273,0.891373477359694,0.0630751181704504,0.387317464360866,0.194305674645525,0.193011789715341,7.24145520522542,1.1822,2.08368886713512,3.829,0.621089065057348,0.509107631800936,0.633418141960126,0.546104364435534,0.111981433256411,0.087313777524592,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
414,17512,1558:1058,Breast,MDA-MB-468,SIDM00628,908123,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.711165188534099,0.0762761100688281,0.545049931757746,9.32514407236054,5.0112,0.874023465695273,0.891373477359694,0.0514947060368032,0.387620537478995,0.101122959569156,0.286497577909839,5.76602550917897,0.4251,3.55911856318157,4.5861,0.621575062764406,0.427105573842412,0.633913787080803,0.464493778221091,0.194469488921994,0.169420008859712,True,0.660792385706973,0.0641938333175871,0.395246334080991,122.353733044505
415,16957,1053:1372,Breast,MDA-MB-468,SIDM00628,908123,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.953147436228822,0.136316677517845,0.56273727214574,9.45396549007874,1.3698,0.78993380586274,0.897080211769534,0.138691821715011,0.536371588216113,0.326466896704093,0.20990469151202,7.82655667396124,0.4434,1.6274088161175,0.9264,0.752923381848547,0.654761276906806,0.855049703939741,0.770645088841076,0.0981621049417406,0.0844046150986646,True,0.447961253764776,0.072648180317143,0.773897121755163,63.4088040692738
416,16959,1561:1549,Breast,MDA-MB-468,SIDM00628,908123,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.95513167202201,0.149232435269779,0.441490370218088,8.57691863115354,3.7291,0.742722256118899,0.853752705529329,0.122420960652363,0.421681435488018,0.426412107584244,-0.0047306720962254,8.61302256424037,3.8237,-0.036103933086828,-0.0946000000000002,0.709397550334804,0.751120920039456,0.815446249125543,0.817347088967889,-0.0417233697046528,-0.0019008398423469,True,0.447961253764776,0.072648180317143,0.773897121755163,63.4088040692738
417,16959,1594:1549,Breast,MDA-MB-468,SIDM00628,908123,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.939693647336213,0.149232435269779,0.441490370218088,8.57691863115354,3.7291,0.742722256118899,0.853752705529329,0.173785256192807,0.41486569625405,0.145852330782058,0.269013365471993,5.95119374318523,0.6042,2.62572488796831,3.1249,0.69793138581015,0.541779648716011,0.802265993782015,0.628193343929012,0.156151737094139,0.174072649853004,True,0.447961253764776,0.072648180317143,0.773897121755163,63.4088040692738
418,16959,1053:1549,Breast,MDA-MB-468,SIDM00628,908123,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.92287281904189,0.149232435269779,0.441490370218088,8.57691863115354,3.7291,0.742722256118899,0.853752705529329,0.147281046024944,0.407439462543014,0.12689061314132,0.280548849401695,5.69573777468819,0.5062,2.88118085646534,3.2229,0.685438182269601,0.538112561153366,0.787905166116493,0.597340329039328,0.147325621116235,0.190564837077165,True,0.447961253764776,0.072648180317143,0.773897121755163,63.4088040692738
