BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
27120,1558:1564,Breast,ZR-75-30,SIDM00971,909907,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.615045153955357,0.0419817877870224,0.923978216941182,16.2777066457916,775.8504,0.983649782980494,0.977735420699524,0.10393552903502,0.568288324689985,0.279713970829566,0.28857435386042,8.47157916454768,3.4666,7.80612748124394,772.3838,0.604989032211391,0.422470720526951,0.601351432351744,0.480652586331322,0.18251831168444,0.120698846020423,True,0.749516774496127,0.0791148097907352,0.262908017978766,176.96116610254
27120,1561:1564,Breast,ZR-75-30,SIDM00971,909907,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.842326886860441,0.0419817877870224,0.923978216941182,16.2777066457916,775.8504,0.983649782980494,0.977735420699524,0.0758586039561798,0.778291695002926,0.7166785027181,0.0616131922848262,14.07333352829,168.3432,2.20437311750167,607.5072,0.828554659458907,0.771035736258399,0.823572833091013,0.804065741260956,0.057518923200508,0.0195070918300574,True,0.749516774496127,0.0791148097907352,0.262908017978766,176.96116610254
27338,1558:1909,Breast,ZR-75-30,SIDM00971,909907,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1909,Venetoclax,BCL2,Apoptosis regulation,Targeted,Advanced clinical trials,1.0,0.355026517537719,0.0579931767469136,0.941125900740288,17.0761085100685,269.8677,0.969063254028999,0.9829081451137,0.0982836359130222,0.334124651104374,0.221140075847077,0.112984575257296,10.4621574670874,2.7552,6.61395104298115,267.1125,0.344043152351686,0.210776365885516,0.348958455819176,0.308059741492758,0.13326678646617,0.0408987143264175,True,0.805964566386773,0.0966423949694635,0.189734085577825,236.830927586112
27338,1549:1909,Breast,ZR-75-30,SIDM00971,909907,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,0.5,1909,Venetoclax,BCL2,Apoptosis regulation,Targeted,Advanced clinical trials,1.0,0.612590565201575,0.0579931767469136,0.941125900740288,17.0761085100685,269.8677,0.969063254028999,0.9829081451137,0.0633927318728225,0.576524847460334,0.412107858801296,0.164416988659039,11.0995593128076,4.2858,5.9765491972609,265.5819,0.593639006501702,0.504938482207776,0.602120256156433,0.54461743671984,0.0887005242939257,0.0575028194365927,True,0.805964566386773,0.0966423949694635,0.189734085577825,236.830927586112
23628,1083:1013,Breast,HCC1806,SIDM00875,907047,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,2.5,1013,Nilotinib,ABL,ABL signaling,Targeted,FDA approved,10.0,0.921979365870822,0.103331100621423,0.701913971641104,11.300219861299,49.2533,0.935470120814655,0.907677774588202,0.123664918280017,0.647150198469535,0.417505487079651,0.229644711389885,8.49179207187392,7.031,2.80842778942503,42.2223,0.862484148779797,0.762936632699569,0.83686017902987,0.732926491618838,0.0995475160802277,0.103933687411031,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
23869,1510:1032,Breast,HCC1806,SIDM00875,907047,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.848248267606175,0.113279732820429,0.245306867272447,5.98166355906569,1.2342,0.610845511718583,0.641828154780956,0.108848792263025,0.208081125195751,0.0858675432001329,0.122213581995618,3.13511907280242,0.1716,2.84654448626327,1.0626,0.518148647090296,0.351828791874782,0.544429620393814,0.370712897558765,0.166319855215514,0.173716722835048,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23869,1012:1038,Breast,HCC1806,SIDM00875,907047,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.903675012045334,0.0641377441436597,0.768917288269366,12.2289225832146,93.7568,0.955862678825753,0.931366718907734,0.0723391111934113,0.694851339738686,0.487380522306987,0.207470817431699,9.42342678627201,13.4111,2.80549579694255,80.3457,0.863789217801548,0.756427880933845,0.84165283092757,0.758775667705762,0.107361336867702,0.0828771632218085,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23869,1561:1038,Breast,HCC1806,SIDM00875,907047,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.972788322145657,0.0641377441436597,0.768917288269366,12.2289225832146,93.7568,0.955862678825753,0.931366718907734,0.062358339647621,0.747993758724345,0.522581258177209,0.225412500547137,9.40038402568533,13.1986,2.82853855752922,80.5582,0.929852051536557,0.826489028545851,0.90602266778856,0.815817530134312,0.103363022990706,0.0902051376542484,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23632,1011:1085,Breast,HCC1806,SIDM00875,907047,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1085,Sorafenib,"PDGFR, KIT, VEGFR, RAF","Other, kinases",Targeted,FDA approved,10.0,0.975340740049306,0.109452998860999,0.706765193485866,11.3627891692687,51.4364,0.945019552247699,0.909464871023438,0.156133457171981,0.689336886855595,0.46077544271385,0.228561444141746,8.70345335703765,8.142,2.65933581223106,43.2944,0.921716069450334,0.864281429357072,0.887038140352847,0.785876224527391,0.057434640093262,0.101161915825456,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
23634,1049:1192,Breast,HCC1806,SIDM00875,907047,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.970517015481635,0.0740250174430981,0.839705145499742,13.4478267466012,218.2374,0.937651372378984,0.954313015379957,0.0393536449667504,0.814948131694982,0.795763308198166,0.0191848234968154,13.0715109914353,168.1307,0.376315755165871,50.1067,0.91000661148351,0.921064785153271,0.926177019521835,0.9201471864312,-0.0110581736697603,0.0060298330906352,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
23634,1510:1192,Breast,HCC1806,SIDM00875,907047,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.914350841490371,0.0740250174430981,0.839705145499742,13.4478267466012,218.2374,0.937651372378984,0.954313015379957,0.100256987397963,0.767785106391483,0.613603739876983,0.154181366514501,10.9152089209722,37.7168,2.53261782562899,180.5206,0.857342321359325,0.770283989157441,0.872576908657877,0.819288440866278,0.0870583322018842,0.0532884677915996,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
23634,1011:1192,Breast,HCC1806,SIDM00875,907047,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.944018125811057,0.0740250174430981,0.839705145499742,13.4478267466012,218.2374,0.937651372378984,0.954313015379957,0.128824946241456,0.792696877688568,0.496934105745032,0.295762771943536,9.28392122787096,12.175,4.16390551873021,206.0624,0.885159891217374,0.688272837841332,0.900888784216086,0.78677120665019,0.196887053376042,0.114117577565895,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
23873,1012:1553,Breast,HCC1806,SIDM00875,907047,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.853461411849141,0.0651282121967328,0.684751863534222,11.0833869524944,42.3801,0.889245089549185,0.901258398426799,0.0676833242447096,0.584409292218248,0.344394441630902,0.240014850587346,7.95040021593929,4.831,3.13298673655508,37.5491,0.758936369606563,0.611059821049916,0.769189265162232,0.653478623631344,0.147876548556647,0.115710641530888,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23873,1594:1553,Breast,HCC1806,SIDM00875,907047,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.956776763180294,0.0651282121967328,0.684751863534222,11.0833869524944,42.3801,0.889245089549185,0.901258398426799,0.052877298481225,0.655154671573947,0.651681483582587,0.0034731879913596,11.0383599515176,41.0778,0.0450270009767415,1.3023,0.850809038452839,0.894622822808573,0.862303093235849,0.860984945095508,-0.0438137843557341,0.0013181481403403,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23873,1372:1553,Breast,HCC1806,SIDM00875,907047,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.733372085091744,0.0651282121967328,0.684751863534222,11.0833869524944,42.3801,0.889245089549185,0.901258398426799,0.0640250463185051,0.50217790193055,0.285212270623401,0.216965631307149,7.78623105143304,4.3114,3.29715590106133,38.0687,0.65214752548028,0.508220093182162,0.660957750860708,0.554686562574029,0.143927432298118,0.106271188286678,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23873,1049:1553,Breast,HCC1806,SIDM00875,907047,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,10.0,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.871349599186213,0.0651282121967328,0.684751863534222,11.0833869524944,42.3801,0.889245089549185,0.901258398426799,0.0726927137097833,0.596658261832557,0.371376630424581,0.225281631407976,8.20140325473285,5.7491,2.88198369776151,36.631,0.77484335235699,0.625531452686772,0.7853111442324,0.679252483264963,0.149311899670218,0.106058660967437,True,0.345212458207546,0.04165304208536,1.02883802425932,47.9422281805696
23631,1510:2169,Breast,HCC1806,SIDM00875,907047,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,2169,AZD6482,PI3Kbeta,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.945077995503384,0.0440610505616164,0.796770358744724,12.6694580034705,127.238,0.938592951125051,0.940630738827109,0.0415413979218689,0.753010133518977,0.535770547012509,0.217239586506468,9.72313061356106,16.5076,2.94632738990942,110.7304,0.887043544842869,0.77955644908886,0.888969413159592,0.805654383484712,0.10748709575401,0.0833150296748794,True,0.285248527500019,0.0413207482711035,1.19133050935561,41.254379487671
29169,1012:1030,Breast,EVSA-T,SIDM01042,906862,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,0.5,1030,KU-55933,ATM,Genome integrity,Targeted,Experimental only,10.0,0.83171700805557,0.0936652399414415,0.734564705087957,11.0406005342356,41.1417,0.925112975113456,0.938652752232128,0.0492984265098317,0.610949958738978,0.535800933540867,0.0751490251981105,10.1901653632218,22.8179,0.850435171013727,18.3238,0.769432195774751,0.763604213150892,0.780693458689632,0.759025526677362,0.0058279826238587,0.0216679320122699,True,0.379782597692322,0.0723047189736789,0.909994462495103,53.5200840238903
29169,1053:1030,Breast,EVSA-T,SIDM01042,906862,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1030,KU-55933,ATM,Genome integrity,Targeted,Experimental only,10.0,0.601066414892363,0.0936652399414415,0.734564705087957,11.0406005342356,41.1417,0.925112975113456,0.938652752232128,0.0695607102536409,0.441522173793684,0.200088873666241,0.241433300127443,7.60644361915292,3.8063,3.43415691508263,37.3354,0.556054339321853,0.413725144143525,0.564192644613015,0.470162754489409,0.142329195178328,0.0940298901236052,True,0.379782597692322,0.0723047189736789,0.909994462495103,53.5200840238903
28316,1053:1032,Breast,EVSA-T,SIDM01042,906862,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.228061167716026,0.121895396377605,0.422038717472636,8.36970188458593,6.4604,0.821535091139735,0.828925639159499,0.0765077779014859,0.0962506427281835,0.0168276221808803,0.0794230205473032,3.92821798443378,0.2973,4.44148390015215,6.1631,0.18736025220502,0.068542267459476,0.189045749216469,0.112643276105361,0.118817984745544,0.0764024731111077,True,0.20306154483193,0.0395421221533299,1.53144034569159,32.3121073664987
30189,1558:1050,Breast,EVSA-T,SIDM01042,906862,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.949935489945758,0.101571841796186,0.576118379663522,9.61516084267289,15.3173,0.899594912767545,0.890455305309168,0.0774225414741743,0.547275295252424,0.437803013357555,0.109472281894869,8.68563406925941,8.042,0.929526773413476,7.2753,0.854557134212549,0.816385695415393,0.845875096723664,0.803933377184042,0.0381714387971562,0.0419417195396216,True,0.365571125475349,0.0608608985546088,0.97322700985884,50.6438358533132
30189,1012:1050,Breast,EVSA-T,SIDM01042,906862,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.667256607580079,0.101571841796186,0.576118379663522,9.61516084267289,15.3173,0.899594912767545,0.890455305309168,0.11036410634625,0.384418795578814,0.1682767675783,0.216142028000514,6.8209774560617,2.2083,2.79418338661119,13.109,0.600260649689568,0.43539842975496,0.594162186222279,0.485663680893902,0.164862219934609,0.108498505328377,True,0.365571125475349,0.0608608985546088,0.97322700985884,50.6438358533132
30189,1011:1050,Breast,EVSA-T,SIDM01042,906862,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.928937994442011,0.101571841796186,0.576118379663522,9.61516084267289,15.3173,0.899594912767545,0.890455305309168,0.0768106674912789,0.535178252165813,0.19763251954439,0.337545732621424,6.37700350173356,1.6233,3.23815734093933,13.694,0.835667894076519,0.660812794964555,0.827177765454147,0.645370565961378,0.174855099111964,0.18180719949277,True,0.365571125475349,0.0608608985546088,0.97322700985884,50.6438358533132
30189,1012:1051,Breast,EVSA-T,SIDM01042,906862,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.667256607580079,0.134901814491384,0.496757771201163,8.97400082070517,9.8214,0.763948414299478,0.86112022168102,0.187542902511383,0.331464905200729,0.0374433560378827,0.294021549162847,3.34153902173063,0.198,5.63246179897454,9.6234,0.50974962729165,0.277923162266401,0.574588157837482,0.296488534819754,0.231826465025249,0.278099623017728,True,0.365571125475349,0.0608608985546088,0.97322700985884,50.6438358533132
30189,1011:1051,Breast,EVSA-T,SIDM01042,906862,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.928937994442011,0.134901814491384,0.496757771201163,8.97400082070517,9.8214,0.763948414299478,0.86112022168102,0.175544263203413,0.461457167703092,0.0163984436105804,0.445058724092512,0.943011009218527,0.0375,8.03098981148664,9.7839,0.709660707836511,0.272176296427664,0.799927291701826,0.237072541721723,0.437484411408847,0.562854749980104,True,0.365571125475349,0.0608608985546088,0.97322700985884,50.6438358533132
25029,1011:1080,Breast,EVSA-T,SIDM01042,906862,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in breast,0.1,0.908938231268576,0.173967947366644,0.29565486605097,7.2597665921709,0.0299,0.673984178428372,0.758944234808883,0.0913102088014417,0.268732011014316,0.0415749701227982,0.227157040891518,2.90979528593043,0.0015,4.34997130624047,0.0284,0.612609987043689,0.370830443377401,0.689833430418669,0.37107642697269,0.241779543666288,0.318757003445979,True,0.346698982789548,0.0755860240500048,1.01425062392302,48.4483271087789
25029,1053:1080,Breast,EVSA-T,SIDM01042,906862,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in breast,0.1,0.531567451971044,0.173967947366644,0.29565486605097,7.2597665921709,0.0299,0.673984178428372,0.758944234808883,0.0812491163184903,0.157160503809555,0.041756896157761,0.115403607651794,4.06411390688349,0.0033,3.19565268528741,0.0266,0.358268052395967,0.253139856412604,0.403430053085472,0.268671871620571,0.105128195983363,0.134758181464901,True,0.346698982789548,0.0755860240500048,1.01425062392302,48.4483271087789
23536,1058:1096,Breast,EVSA-T,SIDM01042,906862,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1096,Tozasertib,"AURKA, AURKB, AURKC, others",Mitosis,Targeted,Early clinical trials,5.0,0.868076555411494,0.100095291587771,0.761660501948393,11.3290728256843,25.1241,0.901060460632658,0.945848315971672,0.0765532606606685,0.66117962492435,0.60477707770452,0.0564025472198302,10.6670460117806,15.8782,0.662026813903667,9.2459,0.782189460883492,0.740821211990614,0.821068748070451,0.805696731358812,0.0413682488928779,0.0153720167116392,True,0.283328311617201,0.0607107122635458,1.18237937471801,41.4047847216399
23536,1049:1096,Breast,EVSA-T,SIDM01042,906862,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,2.5,1096,Tozasertib,"AURKA, AURKB, AURKC, others",Mitosis,Targeted,Early clinical trials,5.0,0.884794428293039,0.100095291587771,0.761660501948393,11.3290728256843,25.1241,0.901060460632658,0.945848315971672,0.178234648682114,0.673912968374817,0.486976808910466,0.186936159464351,9.4053966126725,6.6223,1.92367621301177,18.5018,0.797253275122935,0.649915856341514,0.836881319982089,0.779862064344872,0.147337418781422,0.0570192556372179,True,0.283328311617201,0.0607107122635458,1.18237937471801,41.4047847216399
23536,1558:1096,Breast,EVSA-T,SIDM01042,906862,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1096,Tozasertib,"AURKA, AURKB, AURKC, others",Mitosis,Targeted,Early clinical trials,5.0,0.932307426294465,0.100095291587771,0.761660501948393,11.3290728256843,25.1241,0.901060460632658,0.945848315971672,0.0519979508659961,0.710101742281656,0.528674463652198,0.181427278629459,9.54100282126177,7.2749,1.7880700044225,17.8492,0.840065358988139,0.820779641232833,0.881821409128504,0.827251321688249,0.0192857177553057,0.0545700874402545,True,0.283328311617201,0.0607107122635458,1.18237937471801,41.4047847216399
